image,time_seconds,timecode,lat,lon,class,score,x1,y1,x2,y2
sec_0000052000.jpg,52.0,0:00:52,,,0,0.3601466119289398,290.2004699707031,143.74732971191406,587.9967651367188,253.78704833984375
sec_0000052000.jpg,52.0,0:00:52,,,0,0.3578632175922394,562.7869262695312,346.3365478515625,773.473876953125,443.2957763671875
sec_0000052000.jpg,52.0,0:00:52,,,0,0.3238143026828766,78.64754486083984,208.3590850830078,133.84088134765625,249.5590057373047
sec_0000052000.jpg,52.0,0:00:52,,,0,0.3230126202106476,78.82345581054688,274.1732482910156,154.2403106689453,313.3454895019531
sec_0000052000.jpg,52.0,0:00:52,,,0,0.30758729577064514,156.2497100830078,271.68267822265625,286.71441650390625,446.3533020019531
sec_0000057000.jpg,57.0,0:00:57,,,0,0.8610149621963501,318.5210266113281,276.1227111816406,756.8544311523438,447.7479248046875
sec_0000057000.jpg,57.0,0:00:57,,,0,0.8275155425071716,260.2932434082031,77.52790069580078,751.8294067382812,274.06353759765625
sec_0000057000.jpg,57.0,0:00:57,,,0,0.7954027056694031,499.8775634765625,65.63174438476562,768.161376953125,285.3143615722656
sec_0000057000.jpg,57.0,0:00:57,,,0,0.7627540826797485,108.16241455078125,289.6555480957031,225.24267578125,448.0
sec_0000057000.jpg,57.0,0:00:57,,,0,0.7048553228378296,287.555419921875,281.4283447265625,413.8191833496094,441.33514404296875
sec_0000057000.jpg,57.0,0:00:57,,,0,0.5903428792953491,79.77552795410156,131.4170379638672,177.95330810546875,253.86264038085938
sec_0000057000.jpg,57.0,0:00:57,,,0,0.5400242209434509,105.29055786132812,344.1094055175781,198.58709716796875,447.5127258300781
sec_0000057000.jpg,57.0,0:00:57,,,0,0.5210461616516113,83.32594299316406,127.20234680175781,246.0664520263672,291.0328063964844
sec_0000057000.jpg,57.0,0:00:57,,,0,0.4876033365726471,241.62884521484375,158.88877868652344,491.1477966308594,265.4733581542969
sec_0000057000.jpg,57.0,0:00:57,,,0,0.4773827791213989,439.5472412109375,79.19428253173828,658.3711547851562,273.1642150878906
sec_0000057000.jpg,57.0,0:00:57,,,0,0.4708401560783386,316.4664001464844,305.59515380859375,392.7298278808594,419.17852783203125
sec_0000057000.jpg,57.0,0:00:57,,,0,0.44737282395362854,453.1886291503906,323.21795654296875,736.6915283203125,444.6763916015625
sec_0000057000.jpg,57.0,0:00:57,,,0,0.442810595035553,305.0714416503906,116.27171325683594,767.917236328125,427.9701843261719
sec_0000057000.jpg,57.0,0:00:57,,,0,0.38759058713912964,86.41084289550781,121.61689758300781,368.7452392578125,257.3601379394531
sec_0000057000.jpg,57.0,0:00:57,,,0,0.3855118453502655,693.8345336914062,182.9739227294922,769.7880859375,272.9132995605469
sec_0000057000.jpg,57.0,0:00:57,,,0,0.3486187756061554,81.8685531616211,253.42852783203125,181.7589874267578,307.9297790527344
sec_0000057000.jpg,57.0,0:00:57,,,0,0.31891489028930664,334.6440124511719,144.06060791015625,609.8582153320312,265.7634582519531
sec_0000063000.jpg,63.0,0:01:03,,,0,0.8469037413597107,313.90740966796875,275.7137756347656,745.2586059570312,448.0
sec_0000063000.jpg,63.0,0:01:03,,,0,0.7595432996749878,83.11473846435547,258.78045654296875,204.1657257080078,308.7647705078125
sec_0000063000.jpg,63.0,0:01:03,,,0,0.7545985579490662,141.43161010742188,286.2130432128906,250.75242614746094,445.56573486328125
sec_0000063000.jpg,63.0,0:01:03,,,0,0.6907771825790405,334.8525695800781,123.49563598632812,745.843994140625,293.6929931640625
sec_0000063000.jpg,63.0,0:01:03,,,0,0.6872627139091492,391.53411865234375,145.5714569091797,655.0166015625,276.6797790527344
sec_0000063000.jpg,63.0,0:01:03,,,0,0.6727145314216614,311.594970703125,291.6710510253906,405.70001220703125,407.8497314453125
sec_0000063000.jpg,63.0,0:01:03,,,0,0.6275966763496399,79.8847427368164,266.3135681152344,151.34043884277344,308.55615234375
sec_0000063000.jpg,63.0,0:01:03,,,0,0.61867755651474,145.95248413085938,328.4646301269531,222.7862091064453,438.83441162109375
sec_0000063000.jpg,63.0,0:01:03,,,0,0.5528057217597961,312.6607360839844,284.1360168457031,458.80242919921875,448.0
sec_0000063000.jpg,63.0,0:01:03,,,0,0.5101721882820129,464.5040283203125,316.4794921875,740.3947143554688,447.0155029296875
sec_0000063000.jpg,63.0,0:01:03,,,0,0.4972163438796997,78.71296691894531,120.56488037109375,224.98434448242188,266.9732666015625
sec_0000063000.jpg,63.0,0:01:03,,,0,0.48273807764053345,78.78837585449219,204.36886596679688,173.13583374023438,247.54464721679688
sec_0000063000.jpg,63.0,0:01:03,,,0,0.403899222612381,110.02633666992188,78.2815933227539,753.2835693359375,280.9145812988281
sec_0000063000.jpg,63.0,0:01:03,,,0,0.38548406958580017,70.80802917480469,245.78585815429688,249.54061889648438,324.12158203125
sec_0000063000.jpg,63.0,0:01:03,,,0,0.3309396803379059,335.8805847167969,146.2589874267578,562.3650512695312,265.4356689453125
sec_0000063000.jpg,63.0,0:01:03,,,0,0.3182922303676605,79.29342651367188,199.5190887451172,342.92529296875,309.8828125
sec_0000063000.jpg,63.0,0:01:03,,,0,0.31349337100982666,242.55825805664062,198.23495483398438,761.1383666992188,404.4864501953125
sec_0000071000.jpg,71.0,0:01:11,,,0,0.870925784111023,332.8465576171875,267.0673828125,760.0775756835938,448.0
sec_0000071000.jpg,71.0,0:01:11,,,0,0.7939683198928833,82.66175079345703,262.9894714355469,204.06427001953125,314.5806579589844
sec_0000071000.jpg,71.0,0:01:11,,,0,0.7075988054275513,76.09856414794922,72.32624053955078,168.9142303466797,242.70208740234375
sec_0000071000.jpg,71.0,0:01:11,,,0,0.7025550603866577,131.3538818359375,281.2051696777344,264.89215087890625,448.0
sec_0000071000.jpg,71.0,0:01:11,,,0,0.6566879749298096,323.23016357421875,79.59774017333984,764.2973022460938,275.05535888671875
sec_0000071000.jpg,71.0,0:01:11,,,0,0.6450124979019165,503.93695068359375,109.76187896728516,748.6180419921875,260.0556335449219
sec_0000071000.jpg,71.0,0:01:11,,,0,0.6078863739967346,245.3097686767578,156.9447784423828,771.8991088867188,438.7957763671875
sec_0000071000.jpg,71.0,0:01:11,,,0,0.6023063659667969,82.84132385253906,75.84514617919922,242.28916931152344,249.30807495117188
sec_0000071000.jpg,71.0,0:01:11,,,0,0.49657800793647766,424.8844909667969,113.16012573242188,658.7120361328125,253.90524291992188
sec_0000071000.jpg,71.0,0:01:11,,,0,0.48988768458366394,79.0547103881836,269.9853210449219,158.9122772216797,311.5456848144531
sec_0000071000.jpg,71.0,0:01:11,,,0,0.4519439935684204,74.92203521728516,248.01727294921875,264.2834167480469,327.87646484375
sec_0000071000.jpg,71.0,0:01:11,,,0,0.43305325508117676,179.869140625,281.8156433105469,264.954833984375,382.7444152832031
sec_0000071000.jpg,71.0,0:01:11,,,0,0.3941443860530853,320.4638366699219,272.6297607421875,650.8931274414062,394.7807312011719
sec_0000071000.jpg,71.0,0:01:11,,,0,0.3684963583946228,605.8040771484375,280.7237243652344,766.6296997070312,314.4056701660156
sec_0000071000.jpg,71.0,0:01:11,,,0,0.3338172733783722,623.8070678710938,212.37405395507812,770.38818359375,258.63726806640625
sec_0000071000.jpg,71.0,0:01:11,,,0,0.32992029190063477,432.15802001953125,277.5474548339844,767.4924926757812,396.28326416015625
sec_0000071000.jpg,71.0,0:01:11,,,0,0.3291471302509308,298.9440002441406,170.4495391845703,552.7963256835938,257.63006591796875
sec_0000079000.jpg,79.0,0:01:19,,,0,0.8775555491447449,337.3757629394531,273.9248962402344,752.2070922851562,448.0
sec_0000079000.jpg,79.0,0:01:19,,,0,0.7610311508178711,316.1829833984375,273.278564453125,426.238525390625,447.05181884765625
sec_0000079000.jpg,79.0,0:01:19,,,0,0.7354915738105774,131.31248474121094,286.1342468261719,257.4943542480469,444.1087951660156
sec_0000079000.jpg,79.0,0:01:19,,,0,0.7200438976287842,78.7144546508789,264.92218017578125,164.66268920898438,308.4281311035156
sec_0000079000.jpg,79.0,0:01:19,,,0,0.7138009071350098,632.7658081054688,69.63427734375,766.706787109375,238.3598175048828
sec_0000079000.jpg,79.0,0:01:19,,,0,0.7104310989379883,310.6697082519531,278.0036926269531,392.0377197265625,397.0118713378906
sec_0000079000.jpg,79.0,0:01:19,,,0,0.667029082775116,81.77252197265625,234.86126708984375,203.459228515625,307.36273193359375
sec_0000079000.jpg,79.0,0:01:19,,,0,0.6467354893684387,225.42596435546875,70.80760955810547,769.796875,264.6087646484375
sec_0000079000.jpg,79.0,0:01:19,,,0,0.6003642082214355,265.7537536621094,159.39474487304688,761.1740112304688,443.58111572265625
sec_0000079000.jpg,79.0,0:01:19,,,0,0.5964464545249939,336.7909240722656,157.6621551513672,596.8436889648438,267.56298828125
sec_0000079000.jpg,79.0,0:01:19,,,0,0.5217470526695251,455.7452697753906,314.8216247558594,722.818359375,447.38311767578125
sec_0000079000.jpg,79.0,0:01:19,,,0,0.5089407563209534,539.067138671875,64.68961334228516,752.6446533203125,247.27450561523438
sec_0000079000.jpg,79.0,0:01:19,,,0,0.5085187554359436,78.699462890625,237.9391326904297,144.73121643066406,273.85223388671875
sec_0000079000.jpg,79.0,0:01:19,,,0,0.4601149559020996,148.96475219726562,317.67803955078125,231.76025390625,422.1548767089844
sec_0000079000.jpg,79.0,0:01:19,,,0,0.4166952967643738,81.39893341064453,154.78819274902344,196.26144409179688,216.77883911132812
sec_0000079000.jpg,79.0,0:01:19,,,0,0.4122249186038971,82.69151306152344,230.68008422851562,299.10888671875,319.13446044921875
sec_0000079000.jpg,79.0,0:01:19,,,0,0.40463247895240784,458.93902587890625,268.6445007324219,771.016845703125,328.3858947753906
sec_0000079000.jpg,79.0,0:01:19,,,0,0.3794802725315094,580.870361328125,280.59307861328125,762.159423828125,317.689208984375
sec_0000079000.jpg,79.0,0:01:19,,,0,0.34726789593696594,82.46723175048828,132.68795776367188,263.260498046875,229.19845581054688
sec_0000079000.jpg,79.0,0:01:19,,,0,0.30763185024261475,332.8472900390625,274.6267395019531,627.5444946289062,396.41741943359375
sec_0000079000.jpg,79.0,0:01:19,,,0,0.30295753479003906,79.96359252929688,187.27273559570312,148.5972442626953,214.53375244140625
sec_0000081000.jpg,81.0,0:01:21,,,0,0.8706644177436829,346.89019775390625,273.75909423828125,749.3858032226562,447.4486083984375
sec_0000081000.jpg,81.0,0:01:21,,,0,0.8575709462165833,135.13320922851562,283.8020935058594,267.1764831542969,448.0
sec_0000081000.jpg,81.0,0:01:21,,,0,0.8383010029792786,307.7636413574219,284.05535888671875,442.4548034667969,445.30157470703125
sec_0000081000.jpg,81.0,0:01:21,,,0,0.7800697684288025,79.4994125366211,140.92471313476562,213.29119873046875,298.4414978027344
sec_0000081000.jpg,81.0,0:01:21,,,0,0.687966525554657,296.5639343261719,142.8950958251953,767.8160400390625,277.2703552246094
sec_0000081000.jpg,81.0,0:01:21,,,0,0.6394898891448975,301.9331970214844,271.2384338378906,373.7627868652344,361.0329895019531
sec_0000081000.jpg,81.0,0:01:21,,,0,0.6185519099235535,475.2195129394531,150.0966339111328,761.9224853515625,227.50131225585938
sec_0000081000.jpg,81.0,0:01:21,,,0,0.5531390309333801,357.5751953125,344.9225769042969,440.6469421386719,445.76763916015625
sec_0000081000.jpg,81.0,0:01:21,,,0,0.43478477001190186,101.948486328125,95.68952941894531,779.77880859375,439.49664306640625
sec_0000081000.jpg,81.0,0:01:21,,,0,0.39539045095443726,475.92559814453125,324.0721130371094,730.7538452148438,445.26922607421875
sec_0000081000.jpg,81.0,0:01:21,,,0,0.3671613931655884,170.2618408203125,263.5511169433594,636.6824951171875,447.2279968261719
sec_0000081000.jpg,81.0,0:01:21,,,0,0.3453555405139923,100.4403076171875,92.44326782226562,688.3659057617188,260.56787109375
sec_0000081000.jpg,81.0,0:01:21,,,0,0.327732115983963,74.1556167602539,94.83738708496094,264.29559326171875,356.6927795410156
sec_0000081000.jpg,81.0,0:01:21,,,0,0.30921870470046997,86.03013610839844,133.84158325195312,301.646240234375,255.16604614257812
sec_0000081000.jpg,81.0,0:01:21,,,0,0.3016965389251709,180.94992065429688,131.21490478515625,256.0439147949219,216.47598266601562
sec_0000083000.jpg,83.0,0:01:23,,,0,0.8725921511650085,339.1495056152344,268.7642517089844,751.1315307617188,447.04852294921875
sec_0000083000.jpg,83.0,0:01:23,,,0,0.8389159440994263,121.02040100097656,273.0196228027344,253.225830078125,445.90899658203125
sec_0000083000.jpg,83.0,0:01:23,,,0,0.8330956697463989,303.6140441894531,273.92681884765625,420.02667236328125,437.00958251953125
sec_0000083000.jpg,83.0,0:01:23,,,0,0.8261264562606812,340.11126708984375,123.0447006225586,768.41455078125,275.86053466796875
sec_0000083000.jpg,83.0,0:01:23,,,0,0.6975785493850708,89.76492309570312,88.42239379882812,242.77662658691406,221.4542694091797
sec_0000083000.jpg,83.0,0:01:23,,,0,0.6747999787330627,80.80543518066406,99.17913818359375,170.65370178222656,207.1123504638672
sec_0000083000.jpg,83.0,0:01:23,,,0,0.6551204323768616,121.93818664550781,347.2061462402344,203.27322387695312,447.0579833984375
sec_0000083000.jpg,83.0,0:01:23,,,0,0.6486992835998535,297.6009216308594,140.5443572998047,778.0849609375,431.1471862792969
sec_0000083000.jpg,83.0,0:01:23,,,0,0.5162588953971863,108.06868743896484,83.17463684082031,703.0734252929688,260.449951171875
sec_0000083000.jpg,83.0,0:01:23,,,0,0.4873605966567993,337.2997741699219,328.15167236328125,416.34796142578125,436.13836669921875
sec_0000083000.jpg,83.0,0:01:23,,,0,0.4777628481388092,565.8717651367188,143.49600219726562,777.3928833007812,235.3345184326172
sec_0000083000.jpg,83.0,0:01:23,,,0,0.4305148124694824,455.80859375,316.9329528808594,727.0235595703125,445.73223876953125
sec_0000083000.jpg,83.0,0:01:23,,,0,0.32083073258399963,193.20364379882812,238.61676025390625,442.89324951171875,448.0
sec_0000098000.jpg,98.0,0:01:38,,,0,0.8817622065544128,117.77556610107422,278.3768310546875,268.212890625,446.8027648925781
sec_0000098000.jpg,98.0,0:01:38,,,0,0.8568577170372009,354.1972351074219,247.77581787109375,733.744873046875,444.19830322265625
sec_0000098000.jpg,98.0,0:01:38,,,0,0.7034530639648438,442.4875793457031,148.4530029296875,766.5883178710938,219.2594451904297
sec_0000098000.jpg,98.0,0:01:38,,,0,0.6247345805168152,249.14320373535156,135.78369140625,754.7500610351562,439.9007263183594
sec_0000098000.jpg,98.0,0:01:38,,,0,0.5724056959152222,86.0801010131836,172.92347717285156,219.63467407226562,217.5423126220703
sec_0000098000.jpg,98.0,0:01:38,,,0,0.5232775807380676,451.0909729003906,313.43939208984375,729.8125,440.7512512207031
sec_0000098000.jpg,98.0,0:01:38,,,0,0.5165889263153076,145.07342529296875,73.5062026977539,755.5005493164062,244.50994873046875
sec_0000098000.jpg,98.0,0:01:38,,,0,0.5003889799118042,83.74309539794922,285.03399658203125,165.41436767578125,340.43212890625
sec_0000098000.jpg,98.0,0:01:38,,,0,0.471960186958313,600.8015747070312,269.0086364746094,698.6402587890625,324.17694091796875
sec_0000098000.jpg,98.0,0:01:38,,,0,0.43677690625190735,596.4517822265625,161.30975341796875,759.0918579101562,208.83322143554688
sec_0000098000.jpg,98.0,0:01:38,,,0,0.41288337111473083,521.2051391601562,167.4390411376953,699.9522094726562,210.3933868408203
sec_0000098000.jpg,98.0,0:01:38,,,0,0.38107720017433167,105.52478790283203,283.5006103515625,157.54795837402344,329.24578857421875
sec_0000098000.jpg,98.0,0:01:38,,,0,0.366423636674881,602.8646850585938,275.3308410644531,665.1336059570312,317.4410400390625
sec_0000098000.jpg,98.0,0:01:38,,,0,0.36362481117248535,641.524169921875,141.78125,770.2052001953125,204.2934112548828
sec_0000098000.jpg,98.0,0:01:38,,,0,0.31426548957824707,87.87364196777344,162.18682861328125,430.79229736328125,226.20021057128906
sec_0000098000.jpg,98.0,0:01:38,,,0,0.310319185256958,631.9840698242188,270.318359375,718.4671020507812,334.3494567871094
sec_0000101000.jpg,101.0,0:01:41,,,0,0.8528537154197693,138.62115478515625,281.0219421386719,275.5810241699219,447.37835693359375
sec_0000101000.jpg,101.0,0:01:41,,,0,0.7981778383255005,333.4906005859375,234.61749267578125,749.6968383789062,443.0233154296875
sec_0000101000.jpg,101.0,0:01:41,,,0,0.6678377985954285,407.4045104980469,132.9318084716797,763.6843872070312,364.49615478515625
sec_0000101000.jpg,101.0,0:01:41,,,0,0.6214674711227417,465.0955505371094,317.9934387207031,742.8416137695312,440.7959289550781
sec_0000101000.jpg,101.0,0:01:41,,,0,0.5828354358673096,142.6717987060547,106.5525131225586,786.8863525390625,447.33953857421875
sec_0000101000.jpg,101.0,0:01:41,,,0,0.48961979150772095,627.639404296875,139.97601318359375,772.5704345703125,209.20794677734375
sec_0000101000.jpg,101.0,0:01:41,,,0,0.4305500090122223,376.1689758300781,176.42137145996094,720.634521484375,314.5735778808594
sec_0000101000.jpg,101.0,0:01:41,,,0,0.4284222722053528,415.0392761230469,159.4434356689453,750.8211669921875,242.1112060546875
sec_0000101000.jpg,101.0,0:01:41,,,0,0.4193270206451416,382.4454345703125,370.3682861328125,440.9844970703125,446.5113830566406
sec_0000101000.jpg,101.0,0:01:41,,,0,0.41564837098121643,112.52766418457031,189.75906372070312,443.4071044921875,448.0
sec_0000101000.jpg,101.0,0:01:41,,,0,0.39882200956344604,196.2085723876953,80.17601776123047,759.6334228515625,263.0625305175781
sec_0000101000.jpg,101.0,0:01:41,,,0,0.3721199929714203,268.01611328125,205.3461151123047,372.75885009765625,248.16635131835938
sec_0000101000.jpg,101.0,0:01:41,,,0,0.34453701972961426,95.57360076904297,188.04164123535156,268.4402770996094,221.49295043945312
sec_0000101000.jpg,101.0,0:01:41,,,0,0.3348197937011719,87.9930191040039,179.7146759033203,391.97314453125,247.22604370117188
sec_0000101000.jpg,101.0,0:01:41,,,0,0.33128026127815247,536.0480346679688,170.79934692382812,760.48046875,333.5372619628906
sec_0000101000.jpg,101.0,0:01:41,,,0,0.3128354549407959,131.5979766845703,136.24465942382812,757.4476318359375,313.735107421875
sec_0000107000.jpg,107.0,0:01:47,,,0,0.8865225315093994,492.2120056152344,120.07691192626953,765.8968505859375,220.28285217285156
sec_0000107000.jpg,107.0,0:01:47,,,0,0.8237046599388123,361.7192077636719,263.2111511230469,757.9130249023438,446.4079284667969
sec_0000107000.jpg,107.0,0:01:47,,,0,0.7937184572219849,145.81072998046875,291.7479553222656,272.20147705078125,446.9140930175781
sec_0000107000.jpg,107.0,0:01:47,,,0,0.7350489497184753,82.68399047851562,110.41560363769531,164.62347412109375,197.7445526123047
sec_0000107000.jpg,107.0,0:01:47,,,0,0.669371485710144,263.7197570800781,80.19184112548828,777.69970703125,244.61444091796875
sec_0000107000.jpg,107.0,0:01:47,,,0,0.6433174014091492,95.04154205322266,206.98208618164062,235.80123901367188,284.27716064453125
sec_0000107000.jpg,107.0,0:01:47,,,0,0.6148229837417603,73.07286834716797,100.0982894897461,276.24114990234375,279.2142639160156
sec_0000107000.jpg,107.0,0:01:47,,,0,0.5792155265808105,384.08868408203125,362.02001953125,442.6401672363281,447.0569152832031
